File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).executionType,trade.tradeHeader.partyTradeInformation.executionType,0,,Element with value Electronic could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(0).reportingRegime(1).exceedsClearingThreshold,trade.tradeHeader.partyTradeInformation.reportingRegime.exceedsClearingThreshold,2,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).esmaPartyInformation.exceedsClearingThreshold=[true] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).fcaPartyInformation.exceedsClearingThreshold=[true],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.equityOption.equityExercise.equityValuation.valuationDates.adjustableDates.dateAdjustments.businessCenters.businessCenter,trade.equityOption.equityExercise.equityValuation.valuationDates.adjustableDates.dateAdjustments.businessCenters.businessCenter,0,,Element with value EUTA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,party(0)[id=PartyA].classification(1)[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,party[id=PartyA].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).category(1)[categoryScheme=http://www.dtcc.com/intragroup].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/intragroup].categoryScheme,0,,Element with value http://www.dtcc.com/intragroup could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(1).reportingRegime(5).entityClassification,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification,3,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(6).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(6).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(6).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).collateralizationType,trade.tradeHeader.partyTradeInformation.collateralizationType,0,,Element with value Uncollateralized could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(2).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.equityOption.underlyer.basket.basketConstituent(1).receiverPartyReference[href=PartyA].href,trade.equityOption.underlyer.basket.basketConstituent.receiverPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.equityOption.underlyer.basket.basketConstituent(0).underlyerPrice.determinationMethod,trade.equityOption.underlyer.basket.basketConstituent.underlyerPrice.determinationMethod,0,,Element with value ClosingPrice could not be mapped to a rosettaField
